ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,B/L Acumulate Depreciate,B/L Asset Value,AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,Coset Center Description,CostType,Company,Department,TotalExpense,LastSync,Update By,Update Date,Update Remark,TotalTask,
2778,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0001,,,23032203026,,Emergency Light,,,,,,,,,Emergency Light ST5 No.1,,ST5 FL9 ลง 8 - FL9 ลง 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2779,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0002,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST5 No.2,,ST5 FL8 ลง 7 - FL8 ลง 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2780,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0003,,,25032203024,,Emergency Light,,,,,,,,,Emergency Light ST5 No.3,,ST5 FL7 ลง 6 - FL7 ลง 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2781,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0004,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST5 No.4,,ST5 FL6 ลง 5 - FL6 ลง 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2782,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0005,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST5 No.5,,ST5 FL5 ลง 4 - FL5 ลง 4,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2783,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0006,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST5 No.6,,ST5 FL4 ลง 3M - FL4 ลง 3M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2784,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0007,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST5 No.7,,ST5 ชั้น 3 ตัวที่ 1 - FL3 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2785,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0008,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST5 No.8,,ST5 ชั้น 3 ตัวที่ 2 - FL3 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2786,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0009,,,,,Emergency Light,,,,,,,,,Emergency Light ST5 No.9,,บันไดหนีไฟชั้น 3 หน้าห้อง Lecture 3A-302 - FL3 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2787,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0010,,,22032203004,,Emergency Light,,,,,,,,,Emergency Light ST5 No.10,,ST5 FL3 ลง 2 - FL3 ลง 2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2788,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0011,,,25032203095,,Emergency Light,,,,,,,,,Emergency Light ST5 No.11,,ST5 FL2 ลง 1 - FL2 ลง 1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2789,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0012,,,22032201,,Emergency Light,,,,,,,,,Emergency Light ST5 No.12,,ST6 FLB2 ขึ้น B1 - FLB2 ขึ้น B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2790,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0013,,,,,Emergency Light,,,,,,,,,Emergency Light ST5 No.13,,ST5  ป้ายหนีไฟ ชั้น 1 บันไดหนีไฟ Zone A ฝั่งติดโรงพยาบาล - 1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2791,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0014,,,25032203095,,Emergency Light,,,,,,,,,Emergency Light ST5 No.14,,ST5 ชั้น 2 ลง 1 บันไดหนีไฟ Zone A ฝั่งติดโรงพยาบาล - FL2 ลง 1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2792,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0015,,,22032203004,,Emergency Light,,,,,,,,,Emergency Light ST5 No.15,,ST5 ชั้น 3 ลง 2 บันไดหนีไฟ Zone A ฝั่งติดโรงพยาบาล - FL3 ลง 2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2793,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0016,,,,,Emergency Light,,,,,,,,,Emergency Light ST5 No.16,,ST5  ป้ายหนีไฟ ชั้น 3 หน้าห้อง Lectture บันไดหนีไฟ Zone A ฝั่งติดโรงพยาบาล - FL3 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2794,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0017,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST5 No.17,,ST5 ชั้น 3 ตัวที่ 2 บันไดหนีไฟ Zone A ฝั่งติดโรงพยาบาล - FL3 ,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2795,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0018,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST5 No.18,,ST5 ชั้น 3 ตัวที่ 1 บันไดหนีไฟ Zone A ฝั่งติดโรงพยาบาล - FL3,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2796,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0019,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST5 No.19,,ST5 ชั้น 4 ลง 3M บันไดหนีไฟ Zone A ฝั่งติดโรงพยาบาล - FL4,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2797,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0020,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST5 No.20,,ST5 ชั้น 5 ลง 4 บันไดหนีไฟ Zone A ฝั่งติดโรงพยาบาล - FL5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2798,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0021,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST5 No.21,,ST5 ชั้น 6 ลง 5 บันไดหนีไฟ Zone A ฝั่งติดโรงพยาบาล - FL6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2799,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0022,,,25032203024,,Emergency Light,,,,,,,,,Emergency Light ST5 No.22,,ST5 ชั้น 7 ลง 6 บันไดหนีไฟ Zone A ฝั่งติดโรงพยาบาล - FL7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2800,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0023,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST5 No.23,,ST5 ชั้น 8 ลง 7 บันไดหนีไฟ Zone A ฝั่งติดโรงพยาบาล - FL8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2801,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0024,,,23032203026,,Emergency Light,,,,,,,,,Emergency Light ST5 No.24,,ST5 ชั้น 9 ลง 8 บันไดหนีไฟ Zone A ฝั่งติดโรงพยาบาล - FL9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2802,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST5-0025,,,,,Emergency Light,,,,,,,,,Emergency Light ST5 No.25,,ST5  ป้ายหนีไฟ Zone A ฝั่งติดโรงพยาบาล - 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST5,วิทยาลัย 400B-บันไดหนีไฟ5,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2803,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST6-0001,,,22032201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.1,,ST6  ชั้น B1 ลง B2 บันไดหนีไฟ Zone B ฝั่งติดหอพัก - FL B1 ลง B2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST6,วิทยาลัย 400B-บันไดหนีไฟ6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2804,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST6-0002,,,24032203190,,Emergency Light,,,,,,,,,Emergency Light ST1 No.2,,ST6  ชั้น 1 ลง B1 บันได้หนีไฟ Zone B ฝั่งติดหอพัก - FL 1 ลง B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST6,วิทยาลัย 400B-บันไดหนีไฟ6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2805,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST6-0003,,,,,Emergency Light,,,,,,,,,Emergency Light ST1 No.3,,ST6  ป้ายทางออกหนีไฟ ชั้น 1 ลง B1 บันไดหนีไฟ Zone  B ฝั่งติดหอพัก - FL 1 ลง B1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST6,วิทยาลัย 400B-บันไดหนีไฟ6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2806,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST6-0004,,,22092291,,Emergency Light,,,,,,,,,Emergency Light ST1 No.4,,ST6  ชั้น 2 ลง ชั้น 1 บันไดหนีไฟ Zone B ฝั่งติดหอพัก - FL 2 ลง 1,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST6,วิทยาลัย 400B-บันไดหนีไฟ6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2807,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST6-0005,,,22092291,,Emergency Light,,,,,,,,,Emergency Light ST1 No.5,,ST6  ชั้น 3 ลง 2 บันไดหนีไฟ Zone B ฝั่งติดหอพัก - FL 3 ลง 2,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST6,วิทยาลัย 400B-บันไดหนีไฟ6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2808,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST6-0006,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.6,,ST6  ชั้น 3 บันไดหนีไฟ Zone B ฝั่งติดหอพัก - FL 3,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST6,วิทยาลัย 400B-บันไดหนีไฟ6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2809,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST6-0007,,,25032203085,,Emergency Light,,,,,,,,,Emergency Light ST1 No.7,,ST6  ชั้น 3M ลงชั้น 3 บันไดหนีไฟ Zone  B ฝั่งติดหอพัก - FL 3M ลง 3,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST6,วิทยาลัย 400B-บันไดหนีไฟ6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2810,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST6-0008,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.8,,ST6  ชั้น 4 ลงชั้น 3M บันไดหนีไฟ Zone B ฝั่งติดหอพัก - FL 4 ลง 3M,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST6,วิทยาลัย 400B-บันไดหนีไฟ6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2811,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST6-0009,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.9,,ST6  ชั้น 5 ลงชั้น 4 บันไดหนีไฟ Zone B ฝั่งติดหอพัก - FL5 ลง 4,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST6,วิทยาลัย 400B-บันไดหนีไฟ6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2812,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST6-0010,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.10,,ST6  ชั้น 6 ลงชั้น 5 บันไดหนีไฟ Zone B ฝั่งติดหอพัก - FL6 ลง 5,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST6,วิทยาลัย 400B-บันไดหนีไฟ6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2813,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST6-0011,,,22092201,,Emergency Light,,,,,,,,,Emergency Light ST1 No.11,,ST6  ชั้น 7 ลงชั้น 6 บันไดหนีไฟ Zone B ฝั่งติดหอพัก - FL7 ลง 6,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST6,วิทยาลัย 400B-บันไดหนีไฟ6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2814,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST6-0012,,,25032203002,,Emergency Light,,,,,,,,,Emergency Light ST1 No.12,,ST6  ชั้น 8 ลงชั้น 7 บันไดหนีไฟ Zone B ฝั่งติดหอพัก - FL8 ลง 7,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST6,วิทยาลัย 400B-บันไดหนีไฟ6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2815,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST6-0013,,,25032203069,,Emergency Light,,,,,,,,,Emergency Light ST1 No.13,,ST6  ชั้น 9 ลงชั้น 8 บันไดหนีไฟ Zone B ฝั่งติดหอพัก - FL9 ลง 8,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST6,วิทยาลัย 400B-บันไดหนีไฟ6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
2816,DELIGHT,DLEM-209L2ATRT,400B02-EE-EML-ST6-0014,,,25032203047,,Emergency Light,,,,,,,,,Emergency Light ST1 No.14,,ST6  ชั้น 9M ลงชั้น 9 บันไดหนีไฟ Zone B ฝั่งติดหอพัก - FL9M ลง 9,In Use,,,23-06-24,,0,0,0,0,0,1,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B02-ST6,วิทยาลัย 400B-บันไดหนีไฟ6,,,,,,,,,,CRA,,,,Nattapon,23-06-24,,0,-
